hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Benigne Malyon,9.5,40 reviews,47.32310560,5.04330485,https://www.booking.com/hotel/fr/benigne-malyon.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Arqtn6oGwAIB0gIkZmY3OGYwYjMtZWFiMS00YjkzLWIzNjMtNTAzNWZhODNhNjZi2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=bayesian_review_score&srpvid=a3bc7dddc0c00276&srepoch=1699206845&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Housed in a former 16th century Italian Renaissance-style hotel, Benigne Malyon offers accommodation in Dijon. The apartment is 400 meters from Palais des ducs et des Etats de Bourgogne.

The kitchen comes with a dishwasher and an oven, as well as a coffee machine and a kettle. The bathroom has a bath and a shower. Towels and bed linen are offered at Benigne Malyon. A washing machine is also at guests' disposal.

Many shops and restaurants are located around the property.

Museum of Fine Arts of Dijon and Magnin Museum are 300 meters away. Dole - Jura Airport is 43 km away."
The down town Nenad's SPA,9.0,111 reviews,47.31697178,5.03988046,https://www.booking.com/hotel/fr/the-down-town-nenad-39-s-spa.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Arqtn6oGwAIB0gIkZmY3OGYwYjMtZWFiMS00YjkzLWIzNjMtNTAzNWZhODNhNjZi2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=bayesian_review_score&srpvid=a3bc7dddc0c00276&srepoch=1699206845&from=searchresults#hotelTmpl,"The down town Nenad's SPA in Dijon provides accommodation with free WiFi, less than 1 km from Saint-Philibert Church, a 17-minute walk from Dijon Train Station and 1.4 km from Foch-Gare Tramway Station. This apartment is 3.9 km from CHU - Hopitaux Tramway Station and 4 km from Chenove Centre Tramway Station.

This apartment comes with 1 bedroom, a kitchenette with microwave, a flat-screen TV, a seating area and 1 bathroom with a walk-in shower. Towels and bed linen are featured in the apartment.

At the apartment guests are welcome to take advantage of a sauna, a hot tub and spa facilities.

Dijon Congrexpo is 2.5 km from The down town Nenad's SPA, while Universite Tramway Station is 3.3 km away. The nearest airport is Dole-Jura Airport, 50 km from the accommodation."
L'étoile et le Merveilleux 2 appartements SPA,9.2,95 reviews,47.31245670,5.04220150,https://www.booking.com/hotel/fr/etoile-spa-jacuzzi-hammam-sauna.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Arqtn6oGwAIB0gIkZmY3OGYwYjMtZWFiMS00YjkzLWIzNjMtNTAzNWZhODNhNjZi2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=bayesian_review_score&srpvid=a3bc7dddc0c00276&srepoch=1699206845&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Dijon, 1.3 km from Saint-Philibert Church, L'étoile et le Merveilleux 2 appartements SPA provides accommodation with free WiFi, a sauna, a hot tub and a hammam. The accommodation features a spa bath and a sauna.

Each unit comes with a fully equipped kitchen with a microwave, a seating area, a flat-screen TV and a private bathroom with hot tub and bathrobes. A fridge, a stovetop and kitchenware are also provided, as well as a coffee machine and a kettle.

At the apartment guests are welcome to take advantage of spa facilities.

Dijon Congrexpo is 2.6 km from L'étoile et le Merveilleux 2 appartements SPA, while Dijon Train Station is 1.9 km away. The nearest airport is Dole-Jura Airport, 50 km from the accommodation."
Suite Romanée 6 personnes vue Cathédrale 2 Places de parking,9.5,51 reviews,47.32125200,5.03336710,https://www.booking.com/hotel/fr/residence-saint-philibert-dijon.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Arqtn6oGwAIB0gIkZmY3OGYwYjMtZWFiMS00YjkzLWIzNjMtNTAzNWZhODNhNjZi2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=bayesian_review_score&srpvid=a3bc7dddc0c00276&srepoch=1699206845&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Dijon, 100 metres from Saint-Philibert Church and 600 metres from Dijon Train Station, Suite Romanée 6 personnes vue Cathédrale 2 Places de parking offers air conditioning. It is set 500 metres from Foch-Gare Tramway Station and features a 24-hour front desk.

Boasting a Blu-ray player, the apartment has a kitchen with a dishwasher, an oven and a microwave, a living room with a seating area and a dining area, 2 bedrooms, and 1 bathroom with a walk-in shower and a hot tub. Featuring free private parking, this 5-star apartment also features free WiFithroughout the property.

The apartment offers a hot tub.

Dijon Congrexpo is 2 km from Suite Romanée 6 personnes vue Cathédrale 2 Places de parking, while Chenove Centre Tramway Station is 3.9 km from the property. The nearest airport is Dole-Jura Airport, 50 km from the accommodation."
Le Néflier Dijon - appart balnéo - SPA romantique pour 2,9.7,36 reviews,47.31490730,5.04961970,https://www.booking.com/hotel/fr/le-neflier-dijon-appart-jacuzzi-romantique-pour-2.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Arqtn6oGwAIB0gIkZmY3OGYwYjMtZWFiMS00YjkzLWIzNjMtNTAzNWZhODNhNjZi2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=bayesian_review_score&srpvid=a3bc7dddc0c00276&srepoch=1699206845&from=searchresults#hotelTmpl,"Situated in Dijon, Le Néflier Dijon - appart balnéo - SPA romantique pour 2 features 2-star accommodation with private balconies. Attractively located in the Old Town district, this guest house offers a spa and wellness centre, as well as a hot tub. The rooms include a terrace with inner courtyard views and free WiFi.

All rooms at the guest house are fitted with a seating area, a flat-screen TV with streaming services, a kitchen, a dining area and a private bathroom with bathrobes, a walk-in shower and a hair dryer. At Le Néflier Dijon - appart balnéo - SPA romantique pour 2 every room is equipped with bed linen and towels.

The accommodation offers a barbecue.

Popular points of interest near Le Néflier Dijon - appart balnéo - SPA romantique pour 2 include Saint-Philibert Church, Dijon Congrexpo and CHU - Hopitaux Tramway Station. The nearest airport is Dole-Jura Airport, 49 km from the guest house."
hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Appartement - Petit Buffon,9.5,63 reviews,47.31930014,5.04444334,https://www.booking.com/hotel/fr/appartement-petit-buffon.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AuKun6oGwAIB0gIkYTg0YjRjNmItOTQ4NC00NGRiLWJkZmYtZjIwYzYzYTg2NzFh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=bayesian_review_score&srpvid=03ec7e31073900a9&srepoch=1699207013&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Appartement - Petit Buffon is situated in the Old Town district of Dijon, 1.6 km from Dijon Congrexpo, less than 1 km from Saint-Philibert Church and a 18-minute walk from Dijon Train Station. It features garden views and free WiFithroughout the property.

The apartment has 1 bedroom, a flat-screen TV, an equipped kitchen with a microwave and a toaster, a washing machine, and 1 bathroom with a shower. Towels and bed linen are offered in the apartment.

A car rental service is available at the apartment, while hiking can be enjoyed nearby.

Foch-Gare Tramway Station is 1.5 km from Appartement - Petit Buffon, while Universite Tramway Station is 3.1 km from the property. The nearest airport is Dole-Jura Airport, 50 km from the accommodation."
STUDIO LE CHOUETTE,8.5,121 reviews,47.32243360,5.03087910,https://www.booking.com/hotel/fr/studio-le-chouette.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AuKun6oGwAIB0gIkYTg0YjRjNmItOTQ4NC00NGRiLWJkZmYtZjIwYzYzYTg2NzFh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=bayesian_review_score&srpvid=03ec7e31073900a9&srepoch=1699207013&from=searchresults#hotelTmpl,"STUDIO LE CHOUETTE is set in the Old Town district of Dijon, 300 metres from Dijon Train Station, 200 metres from Foch-Gare Tramway Station and 400 metres from Saint-Philibert Church. It features city views and free WiFithroughout the property.

The apartment has 1 bedroom, a flat-screen TV with satellite channels, an equipped kitchenette with an oven and a microwave, a washing machine, and 1 bathroom with a walk-in shower. Towels and bed linen are offered in the apartment.

Dijon Congrexpo is 2 km from the apartment, while Lake Kir is 4.3 km from the property. The nearest airport is Dole-Jura Airport, 51 km from STUDIO LE CHOUETTE."
Les Bons Enfants,9.3,70 reviews,47.32079064,5.04235301,https://www.booking.com/hotel/fr/les-bons-enfants.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AuKun6oGwAIB0gIkYTg0YjRjNmItOTQ4NC00NGRiLWJkZmYtZjIwYzYzYTg2NzFh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=bayesian_review_score&srpvid=03ec7e31073900a9&srepoch=1699207013&from=searchresults#hotelTmpl,"Situated a 5-minute walk from Notre-Dame Church, Les Bons Enfants offers accommodation in Dijon. The apartment is a 100 meters from Place de la Libération.

There is a dining area and a kitchen equipped with dishwasher. Towels and bed linen are provided in this self-catering accommodation.

Arquebuse Botanic Gardens is 1.1 km from Les Bons Enfants, while Palace of the Dukes of Burgundy is 100 metres from the property. The nearest airport is Dole - Jura Airport, 43 km from the property."
L'historique au cœur de ville,9.3,30 reviews,47.32051840,5.04255750,https://www.booking.com/hotel/fr/l-39-historique-au-coeur-de-ville.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AuKun6oGwAIB0gIkYTg0YjRjNmItOTQ4NC00NGRiLWJkZmYtZjIwYzYzYTg2NzFh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=bayesian_review_score&srpvid=03ec7e31073900a9&srepoch=1699207013&from=searchresults#hotelTmpl,"Offering free WiFi and free private parking, L'historique au cœur de ville is situated in Dijon, just 700 metres from Saint-Philibert Church. This apartment is 3.7 km from Universite Tramway Station and 3.8 km from CHU - Hopitaux Tramway Station.

The apartment has 3 bedrooms, a flat-screen TV with cable channels, an equipped kitchen with a dishwasher and an oven, a washing machine, and 2 bathrooms with a bath. Towels and bed linen are available in the apartment.

Popular points of interest near the apartment include Dijon Congrexpo, Dijon Train Station and Foch-Gare Tramway Station. The nearest airport is Dole-Jura Airport, 50 km from L'historique au cœur de ville."
Au 16,9.2,101 reviews,47.32364558,5.03926188,https://www.booking.com/hotel/fr/au-16.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AuKun6oGwAIB0gIkYTg0YjRjNmItOTQ4NC00NGRiLWJkZmYtZjIwYzYzYTg2NzFh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=bayesian_review_score&srpvid=03ec7e31073900a9&srepoch=1699207013&from=searchresults#hotelTmpl,"Offering city views, Au 16 is an accommodation set in Dijon, 1 km from Dijon Train Station and less than 1 km from Foch-Gare Tramway Station. This apartment is 4.1 km from CHU - Hopitaux Tramway Station and 4.4 km from Universite Tramway Station.

The apartment features a satellite flat-screen TV. The kitchen comes with a microwave, a toaster and a fridge, as well as coffee machine and kettle.

Dijon Congrexpo is 1.5 km from the apartment, while Saint-Philibert Church is 500 metres away. The nearest airport is Dole-Jura Airport, 51 km from Au 16."
Appartement centre ville avec parking privatif,9.0,114 reviews,47.32719030,5.03916430,https://www.booking.com/hotel/fr/appartement-plein-centre-avec-parking-privatif.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AuKun6oGwAIB0gIkYTg0YjRjNmItOTQ4NC00NGRiLWJkZmYtZjIwYzYzYTg2NzFh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=bayesian_review_score&srpvid=03ec7e31073900a9&srepoch=1699207013&from=searchresults#hotelTmpl,"Appartement centre ville avec parking privatif is set in Dijon, 1.2 km from Dijon Train Station, 1.3 km from Dijon Congrexpo, and 1.1 km from Foch-Gare Tramway Station. This property offers access to a balcony and free private parking.

The apartment is composed of 1 bedroom, a fully equipped kitchen, and 1 bathroom. A flat-screen TV is featured.

Saint-Philibert Church is less than 1 km from the apartment, while CHU - Hopitaux Tramway Station is 4.2 km away. The nearest airport is Dole-Jura Airport, 52 km from Appartement centre ville avec parking privatif."
Apartment Bonnard - best view in Dijon,8.9,27 reviews,47.31902668,5.03752030,https://www.booking.com/hotel/fr/apartment-bonnard-dijon12.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AuKun6oGwAIB0gIkYTg0YjRjNmItOTQ4NC00NGRiLWJkZmYtZjIwYzYzYTg2NzFh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=bayesian_review_score&srpvid=03ec7e31073900a9&srepoch=1699207013&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Dijon, 400 metres from Saint-Philibert Church and 1 km from Dijon Train Station, Apartment Bonnard - best view in Dijon offers free WiFi and air conditioning. The property has city views and is less than 1 km from Foch-Gare Tramway Station and 1.9 km from Dijon Congrexpo.

The apartment features 2 bedrooms, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, a washing machine, and 1 bathroom with a walk-in shower. Towels and bed linen are featured in the apartment.

Universite Tramway Station is 3.7 km from the apartment, while Chenove Centre Tramway Station is 4 km away. The nearest airport is Dole-Jura Airport, 50 km from Apartment Bonnard - best view in Dijon."
Au jardin des plantes,9.1,188 reviews,47.31977800,5.02870800,https://www.booking.com/hotel/fr/au-jardin-des-plantes-dijon.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AuKun6oGwAIB0gIkYTg0YjRjNmItOTQ4NC00NGRiLWJkZmYtZjIwYzYzYTg2NzFh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=bayesian_review_score&srpvid=03ec7e31073900a9&srepoch=1699207013&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Offering quiet street views, Au jardin des plantes is an accommodation set in Dijon, less than 1 km from Saint-Philibert Church and a 8-minute walk from Dijon Train Station. It has garden views and free WiFithroughout the property.

The 1-bedroom apartment has a living room with a flat-screen TV with cable channels, a fully equipped kitchen with oven and microwave, and 1 bathroom with a hair dryer. Towels and bed linen are offered in the apartment.

Hiking can be enjoyed nearby.

Foch-Gare Tramway Station is 600 metres from the apartment, while Dijon Congrexpo is 3.2 km from the property. The nearest airport is Dole-Jura Airport, 51 km from Au jardin des plantes."
Le Chouette Loft,9.2,118 reviews,47.32100430,5.04818642,https://www.booking.com/hotel/fr/loft-de-70-m2.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AuKun6oGwAIB0gIkYTg0YjRjNmItOTQ4NC00NGRiLWJkZmYtZjIwYzYzYTg2NzFh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=bayesian_review_score&srpvid=03ec7e31073900a9&srepoch=1699207013&from=searchresults#hotelTmpl,"In the Old Town district of Dijon, close to Dijon Congrexpo, Le Chouette Loft has a terrace, free WiFi and a washing machine. It is set 1.2 km from Saint-Philibert Church and offers a 24-hour front desk.

This apartment has 1 bedroom, a kitchen with a dishwasher and an oven, a flat-screen TV, a seating area and 1 bathroom fitted with a walk-in shower. Towels and bed linen are offered in the apartment.

Cycling and hiking can be enjoyed nearby.

Popular points of interest near the apartment include CHU - Hopitaux Tramway Station, Dijon Train Station and Foch-Gare Tramway Station. The nearest airport is Dole-Jura Airport, 50 km from Le Chouette Loft."
L' ALCOVE- Confort Charme Downtown,9.1,98 reviews,47.32029010,5.03455650,https://www.booking.com/hotel/fr/alcove-charmant-t2-centre-ville-dijon.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AuKun6oGwAIB0gIkYTg0YjRjNmItOTQ4NC00NGRiLWJkZmYtZjIwYzYzYTg2NzFh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=bayesian_review_score&srpvid=03ec7e31073900a9&srepoch=1699207013&from=searchresults#hotelTmpl,"Offering inner courtyard views, L' ALCOVE- Confort Charme Downtown is an accommodation situated in Dijon, 200 metres from Saint-Philibert Church and 800 metres from Dijon Train Station. It has a garden, a terrace, garden views and free WiFithroughout the property.

This apartment features 1 bedroom, a kitchen with an oven and a microwave, a flat-screen TV, a seating area and 1 bathroom fitted with a walk-in shower. Towels and bed linen are available in the apartment.

Foch-Gare Tramway Station is 700 metres from the apartment, while Dijon Congrexpo is 3.1 km from the property. The nearest airport is Dole-Jura Airport, 50 km from L' ALCOVE- Confort Charme Downtown."
"HyperCentre - L’Elegant - Cosy, Design et Charme",9.1,50 reviews,47.31877990,5.04090660,https://www.booking.com/hotel/fr/hypercentre-l-elegant-cosy-design-et-charme.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AuKun6oGwAIB0gIkYTg0YjRjNmItOTQ4NC00NGRiLWJkZmYtZjIwYzYzYTg2NzFh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=bayesian_review_score&srpvid=03ec7e31073900a9&srepoch=1699207013&from=searchresults#hotelTmpl,"HyperCentre - L’Elegant - Cosy, Design et Charme is set in the Old Town district of Dijon, 1.8 km from Dijon Congrexpo, 1.3 km from Dijon Train Station and 1.2 km from Foch-Gare Tramway Station. The accommodation is 600 metres from the Saint-Philibert Church and has free WiFithroughout the property.

The 1-bedroom apartment is fitted with a living room with a flat-screen TV with streaming services, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. Towels and bed linen are offered in the apartment.

Universite Tramway Station is 3.4 km from the apartment, while CHU - Hopitaux Tramway Station is 3.7 km from the property. The nearest airport is Dole-Jura Airport, 50 km from HyperCentre - L’Elegant - Cosy, Design et Charme."
Appartement centre ville avec parking privatif,9.0,30 reviews,47.32809655,5.02576068,https://www.booking.com/hotel/fr/appartement-centre-ville-avec-parking-privatif.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AuKun6oGwAIB0gIkYTg0YjRjNmItOTQ4NC00NGRiLWJkZmYtZjIwYzYzYTg2NzFh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=bayesian_review_score&srpvid=03ec7e31073900a9&srepoch=1699207013&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Appartement centre ville avec parking privatif is set in Dijon, 700 metres from Dijon Train Station, 700 metres from Foch-Gare Tramway Station, and 1.2 km from Saint-Philibert Church. Private parking is available on site.

The apartment consists of 1 bedroom, a living room, a fully equipped kitchen with a microwave and a coffee machine, and 1 bathroom with a shower and slippers. Towels and bed linen are offered in the apartment.

Dijon Congrexpo is 2.6 km from the apartment, while Lake Kir is 4.7 km from the property. The nearest airport is Dole-Jura Airport, 52 km from Appartement centre ville avec parking privatif."
Appartement chaleureux,9.4,49 reviews,47.32016945,5.04783804,https://www.booking.com/hotel/fr/appartement-chaleureux-dijon.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AuKun6oGwAIB0gIkYTg0YjRjNmItOTQ4NC00NGRiLWJkZmYtZjIwYzYzYTg2NzFh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=bayesian_review_score&srpvid=03ec7e31073900a9&srepoch=1699207013&from=searchresults#hotelTmpl,"Situated in Dijon, 1.4 km from Dijon Congrexpo and 1.2 km from Saint-Philibert Church, Appartement chaleureux offers air conditioning. It features garden views and free WiFithroughout the property.

The apartment has 1 bedroom, a flat-screen TV, an equipped kitchen with an oven and a microwave, a washing machine, and 1 bathroom with a shower.

Popular points of interest near the apartment include CHU - Hopitaux Tramway Station, Dijon Train Station and Foch-Gare Tramway Station. The nearest airport is Dole-Jura Airport, 49 km from Appartement chaleureux."
Le Loisy,9.4,47 reviews,47.32321534,5.04123303,https://www.booking.com/hotel/fr/appartement-demain.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AuKun6oGwAIB0gIkYTg0YjRjNmItOTQ4NC00NGRiLWJkZmYtZjIwYzYzYTg2NzFh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=bayesian_review_score&srpvid=03ec7e31073900a9&srepoch=1699207013&from=searchresults#hotelTmpl,"Located in the heart of Dijon, Le Loisy offers a modern, self-catering apartment with a spa bath. Notre Dame Church is just 80 metres away and the train station is 1.5 km from the apartment.

Located on the ground floor, the apartment features a living area with a flat-screen TV, a wardrobe in the bedroom, ironing facilities and a bathroom with a shower. The kitchen includes an oven, dishwasher and microwave. A washing machine and clothes dryer are also available.

Shops and restaurants can be found within 100 metres of the apartment and Arquebuse Garden is a 10-minute walk away. Additional features include free Wi-Fi access and heating."
Le Petit Hernoux Centre historique,9.3,51 reviews,47.31940240,5.04107980,https://www.booking.com/hotel/fr/le-petit-hernou-centre-historique.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AuKun6oGwAIB0gIkYTg0YjRjNmItOTQ4NC00NGRiLWJkZmYtZjIwYzYzYTg2NzFh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=bayesian_review_score&srpvid=03ec7e31073900a9&srepoch=1699207013&from=searchresults#hotelTmpl,"Le Petit Hernoux Centre historique is situated in the Old Town district of Dijon, 1.7 km from Dijon Congrexpo, 1.2 km from Dijon Train Station and 1.2 km from Foch-Gare Tramway Station. The accommodation is 600 metres from the Saint-Philibert Church and has free WiFithroughout the property.

The apartment features 1 bedroom, a kitchen with an oven and a microwave, a washing machine and 1 bathroom with a hair dryer. Towels and bed linen are available in the apartment.

Universite Tramway Station is 3.5 km from Le Petit Hernoux Centre historique, while CHU - Hopitaux Tramway Station is 3.6 km from the property. The nearest airport is Dole-Jura Airport, 50 km from the accommodation."
L'APPART'JEANNIN HYPER CENTRE,9.2,26 reviews,47.32191340,5.04533400,https://www.booking.com/hotel/fr/appart-jeannin-hyper-centre.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AuKun6oGwAIB0gIkYTg0YjRjNmItOTQ4NC00NGRiLWJkZmYtZjIwYzYzYTg2NzFh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=bayesian_review_score&srpvid=03ec7e31073900a9&srepoch=1699207013&from=searchresults#hotelTmpl,"L'APPART'JEANNIN HYPER CENTRE is situated in the Old Town district of Dijon, 1.4 km from Dijon Train Station, less than 1 km from Saint-Philibert Church and a 16-minute walk from Foch-Gare Tramway Station. The accommodation is 1.3 km from the Dijon Congrexpo and has free WiFithroughout the property.

The 1-bedroom apartment has a living room with a flat-screen TV with cable channels, a fully equipped kitchen with an oven and microwave, and 1 bathroom with walk-in shower. Towels and bed linen are available in the apartment.

CHU - Hopitaux Tramway Station is 1.9 km from the apartment, while Universite Tramway Station is 3.3 km from the property. The nearest airport is Dole-Jura Airport, 50 km from L'APPART'JEANNIN HYPER CENTRE."
LOFT & SPA PRIVATIF,8.5,141 reviews,47.32574820,5.03377090,https://www.booking.com/hotel/fr/loft-spa.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AuKun6oGwAIB0gIkYTg0YjRjNmItOTQ4NC00NGRiLWJkZmYtZjIwYzYzYTg2NzFh2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=bayesian_review_score&srpvid=03ec7e31073900a9&srepoch=1699207013&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Dijon and only 700 metres from Dijon Train Station, LOFT & SPA PRIVATIF offers accommodation with inner courtyard views, free WiFi and free private parking. The property has quiet street views and is 600 metres from Foch-Gare Tramway Station and 700 metres from Saint-Philibert Church.

The apartment features 1 bedroom, a flat-screen TV with satellite channels, an equipped kitchen with an oven and a microwave, and 1 bathroom with a walk-in shower. Towels and bed linen are featured in the apartment.

At the apartment guests are welcome to take advantage of a sauna, a hot tub and spa facilities. If you would like to discover the area, hiking and pub crawls are possible in the surroundings.

Dijon Congrexpo is 1.7 km from LOFT & SPA PRIVATIF, while CHU - Hopitaux Tramway Station is 4.5 km away. The nearest airport is Dole-Jura Airport, 51 km from the accommodation."
