hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
BaLille,8.6,24 reviews,50.63182002,3.08570329,https://www.booking.com/hotel/fr/balille.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtWqn6oGwAIB0gIkYjc2MTBhMTAtMjE0NC00Mjk3LTkxNDMtYTUxYTYyMmE3MjU22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=bayesian_review_score&srpvid=7a4e7d2b953900ac&srepoch=1699206487&from=searchresults#hotelTmpl,"BaLille in Lille features accommodation with free WiFi, less than 1 km from Zénith of Lille, a 17-minute walk from Lille Europe Train Station and 1.4 km from Aeronef. This apartment is 1.7 km from Hospice Gantois and 1.9 km from Grand Place Lille.

The apartment has 1 bedroom, a flat-screen TV with streaming services, an equipped kitchen with a microwave and a fridge, a washing machine, and 1 bathroom with a shower. Towels and bed linen are available in the apartment.

Popular points of interest near the apartment include Lille Flandres Train Station, Tour de Lille and Lille Grand Palais. The nearest airport is Lille Airport, 9 km from BaLille."
Lille Centre - Nice cozy&functional ap,8.2,37 reviews,50.62895600,3.06976400,https://www.booking.com/hotel/fr/lille-centre-superbe-appartement-calme-avec-parking.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtWqn6oGwAIB0gIkYjc2MTBhMTAtMjE0NC00Mjk3LTkxNDMtYTUxYTYyMmE3MjU22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=bayesian_review_score&srpvid=7a4e7d2b953900ac&srepoch=1699206487&from=searchresults#hotelTmpl,"Set in Lille in the Nord region, with Hospice Gantois and Lille Flandres Train Station nearby, Lille Centre - Nice cozy&functional ap offers accommodation with free private parking. The property is close to Coilliot House, Aeronef and Tour de Lille. The property is 400 metres from the city centre and 800 metres from Lille Grand Palais.

The apartment has 1 bedroom, a fully equipped kitchen with a dishwasher and an oven, a washing machine, and 1 bathroom with a hair dryer and free toiletries. Towels and bed linen are offered in the apartment.

Popular points of interest near Lille Centre - Nice cozy&functional ap include Zénith of Lille, Grand Place Lille and Lille Opera. The nearest airport is Lille Airport, 8 km from the accommodation."
A & V Appart'hôtel,8.5,209 reviews,50.62990912,3.04850888,https://www.booking.com/hotel/fr/a-amp-v-appart-39.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtWqn6oGwAIB0gIkYjc2MTBhMTAtMjE0NC00Mjk3LTkxNDMtYTUxYTYyMmE3MjU22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=bayesian_review_score&srpvid=7a4e7d2b953900ac&srepoch=1699206487&from=searchresults#hotelTmpl,"Located in Lille, A & V Appart'hôtel provides garden views and free WiFi, 1.7 km from Zoo Lille and 1.4 km from Printemps Gallery.

Some of the units include a cable flat-screen TV, a fully equipped kitchen with a dishwasher, and a private bathroom with a a bath or shower and a hair dryer.

Popular points of interest near the aparthotel include Coilliot House, Hospice Gantois and Lille Opera. The nearest airport is Lille Airport, 10 km from A & V Appart'hôtel."
Vieux Lille - center apartment!,8.4,45 reviews,50.63794200,3.05939190,https://www.booking.com/hotel/fr/vieux-lille-superb-cozy-apartment.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtWqn6oGwAIB0gIkYjc2MTBhMTAtMjE0NC00Mjk3LTkxNDMtYTUxYTYyMmE3MjU22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=bayesian_review_score&srpvid=7a4e7d2b953900ac&srepoch=1699206487&from=searchresults#hotelTmpl,"Offering free WiFi, Vieux Lille - center apartment! is located in the centre of Lille within 400 metres of Printemps Gallery and 500 metres from Lille Opera. This apartment is 1.1 km from Lille Flandres Train Station and 1.6 km from Tour de Lille.

The apartment features 1 bedroom, a TV, an equipped kitchen with a dishwasher and an oven, a washing machine, and 1 bathroom with a bath. Towels and bed linen are provided in the apartment.

Popular points of interest near the apartment include Grand Place Lille, Zoo Lille and Hospice Gantois. The nearest airport is Lille Airport, 10 km from Vieux Lille - center apartment!."
Lille Centre - Nice cozy and functional studio,8.3,45 reviews,50.63279300,3.05543400,https://www.booking.com/hotel/fr/lille-centre-superbe-studio-cozy-et-equipe-lille1.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtWqn6oGwAIB0gIkYjc2MTBhMTAtMjE0NC00Mjk3LTkxNDMtYTUxYTYyMmE3MjU22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=bayesian_review_score&srpvid=7a4e7d2b953900ac&srepoch=1699206487&from=searchresults#hotelTmpl,"Offering free WiFi, Lille Centre - Nice cozy and functional studio is situated in the centre of Lille within 800 metres of Printemps Gallery and 1.3 km from Zoo Lille. This apartment is less than 1 km from Grand Place Lille and 1.8 km from Zénith of Lille.

The apartment features 1 bedroom, a kitchen with an oven and a microwave, a washing machine, and 1 bathroom with a hair dryer and free toiletries. Towels and bed linen are available in the apartment.

Popular points of interest near Lille Centre - Nice cozy and functional studio include Coilliot House, Hospice Gantois and Lille Flandres Train Station. The nearest airport is Lille Airport, 10 km from the accommodation."
Wazemoff,9.1,42 reviews,50.62556557,3.04796540,https://www.booking.com/hotel/fr/wazemoff.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtWqn6oGwAIB0gIkYjc2MTBhMTAtMjE0NC00Mjk3LTkxNDMtYTUxYTYyMmE3MjU22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=bayesian_review_score&srpvid=7a4e7d2b953900ac&srepoch=1699206487&from=searchresults#hotelTmpl,"Situated in Lille, a 4-minute walk from the Halles de Wazemmes, Wazemoff offers guesthouse accommodation in a building dating back to 1850. It features free WiFi throughout the property. It is 450 metres from Gambetta Metro Station and 3 km from Gare Lille Flandres Train Station.

Situated on the 2nd floor, the accommodation features a living room, dining room and kitchenette. Guests have access to a private bathroom fitted with a shower, bath and hairdryer. Extras include complimentary toiletries.

Restaurants and shops can be found within walking distance. Free bikes are available for guest use and Zoo Park of Lille is 1.4 km from Wazemoff. The nearest airport is Lille Airport, 7 km from the property."
Beautiful apartment on the Grand Place !,8.1,51 reviews,50.63781010,3.06356340,https://www.booking.com/hotel/fr/beautiful-apartment-on-the-grand-place.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtWqn6oGwAIB0gIkYjc2MTBhMTAtMjE0NC00Mjk3LTkxNDMtYTUxYTYyMmE3MjU22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=bayesian_review_score&srpvid=7a4e7d2b953900ac&srepoch=1699206487&from=searchresults#hotelTmpl,"Beautiful apartment on the Grand Place! is situated in the Vieux Lille district of Lille, 400 metres from Printemps Gallery, 100 metres from Grand Place Lille and 700 metres from Lille Flandres Train Station. The accommodation is 200 metres from the Lille Opera and has free WiFithroughout the property.

The apartment features 1 bedroom, a kitchen with a dishwasher and an oven, a washing machine, and 1 bathroom with a hair dryer and free toiletries. Towels and bed linen are available in the apartment.

Popular points of interest near Beautiful apartment on the Grand Place! include Tour de Lille, Lille Europe Train Station and Hospice Gantois. The nearest airport is Lille Airport, 10 km from the accommodation."
APPARTEMENT CONFORT VIEUX-LILLE,7.9,49 reviews,50.64447700,3.05768700,https://www.booking.com/hotel/fr/appartement-confort-vieux-lille.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtWqn6oGwAIB0gIkYjc2MTBhMTAtMjE0NC00Mjk3LTkxNDMtYTUxYTYyMmE3MjU22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=48&sr_order=bayesian_review_score&srpvid=7a4e7d2b953900ac&srepoch=1699206487&from=searchresults#hotelTmpl,"APPARTEMENT CONFORT VIEUX-LILLE is set in the Vieux Lille district of Lille, 1 km from Lille Opera, 1.1 km from Grand Place Lille and 1.5 km from Lille Flandres Train Station. It features inner courtyard views and free WiFithroughout the property.

The apartment consists of 1 bedroom, a living room, a fully equipped kitchen with a toaster and a coffee machine, and 1 bathroom with a shower and a hair dryer. Towels and bed linen are featured in the apartment.

Staff at the apartment are always available to provide information at the reception.

Popular points of interest near APPARTEMENT CONFORT VIEUX-LILLE include Zoo Lille, Lille Europe Train Station and Printemps Gallery. The nearest airport is Lille Airport, 11 km from the accommodation."
Sohosuite,9.0,141 reviews,50.62282002,3.05064626,https://www.booking.com/hotel/fr/sohosuite.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtWqn6oGwAIB0gIkYjc2MTBhMTAtMjE0NC00Mjk3LTkxNDMtYTUxYTYyMmE3MjU22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=bayesian_review_score&srpvid=7a4e7d2b953900ac&srepoch=1699206487&from=searchresults#hotelTmpl,"Sohosuite offers accommodation in Lille. Offering private parking, the apartment is 800 metres from Coilliot House. Free WiFi is available .

The unit is equipped with a kitchen. A flat-screen TV is provided. There is a private bathroom with a shower.

Braderie Lille is 900 metres from Sohosuite, while Printemps Gallery is 1.6 km from the property. The nearest airport is Lille Airport, 7 km from Sohosuite. Free public parking is available nearby and underground private parking is also available at a surcharge."
Chez Christophe,8.7,55 reviews,50.64046063,3.05577636,https://www.booking.com/hotel/fr/chez-christophe.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtWqn6oGwAIB0gIkYjc2MTBhMTAtMjE0NC00Mjk3LTkxNDMtYTUxYTYyMmE3MjU22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=bayesian_review_score&srpvid=7a4e7d2b953900ac&srepoch=1699206487&from=searchresults#hotelTmpl,"Located in Lille, less than 1 km from Zoo Lille and a 11-minute walk from Printemps Gallery, Chez Christophe provides garden views and free WiFi.

There is a fully equipped private bathroom with shower and a hair dryer.

Guests at the bed and breakfast can enjoy a continental breakfast.

Guests can also relax in the garden.

Popular points of interest near Chez Christophe include Hospice Gantois, Coilliot House and Lille Flandres Train Station. The nearest airport is Lille Airport, 11 km from the accommodation."
