hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Gîte Le Hissala,8.6,31 reviews,48.04340695,7.30760872,https://www.booking.com/hotel/fr/ga-r-te-le-hissala.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqWon6oGwAIB0gIkNmRhZTJiY2MtMDE2Ny00ODVlLTlmMmYtODM4ZTQ3OTUwOWJl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=bayesian_review_score&srpvid=75cf7c93f35b00b1&srepoch=1699206184&from=searchresults#hotelTmpl,"Gîte Le Hissala is located in Eguisheim, a 5-minute walk from the centre. This traditional-style holiday home features exposed beams, a fireplace, tiled flooring and air conditioning. Guests can relax on the garden of the 2-bedroom accommodation.

With a view of the city, the accommodation will provide you with a TV and free WiFi access. The private bathroom comes with a walk-in shower and separate toilet with a sink.

There is an equipped kitchen with a dishwasher, a coffee machine, washing machine and a microwave. Barbecue facilities are available on site.

The holiday home is a 13-minute drive from the centre of Colmar and 40 km from Mulhouse. A public car park is available at a 7-minute walk away."
notre maison à Eguisheim,9.1,106 reviews,48.04159900,7.30616100,https://www.booking.com/hotel/fr/notre-maison-a-eguisheim.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqWon6oGwAIB0gIkNmRhZTJiY2MtMDE2Ny00ODVlLTlmMmYtODM4ZTQ3OTUwOWJl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=bayesian_review_score&srpvid=75cf7c93f35b00b1&srepoch=1699206184&from=searchresults#hotelTmpl,"Offering barbecue facilities and garden view, notre maison à Eguisheim is set in Eguisheim, 6 km from Colmar Train Station and 6.9 km from House of the Heads. This property offers access to a terrace, free private parking and free WiFi.

Featuring a Blu-ray player, the holiday home has a kitchen with a dishwasher, an oven and a microwave, a living room with a seating area and a dining area, 3 bedrooms, and 2 bathrooms with a walk-in shower and a bath. A flat-screen TV with satellite channels and DVD player, as well as a CD player are featured.

Staff at the holiday home are available to provide information at the 24-hour front desk.

Notre maison à Eguisheim offers a picnic area. Guests at the accommodation can enjoy skiing nearby, or make the most of the garden.

Saint-Martin Collegiate Church is 7.4 km from notre maison à Eguisheim, while Colmar Expo is 10 km away. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 54 km from the holiday home."
Le gîte de Gab,9.0,55 reviews,48.04185420,7.31020455,https://www.booking.com/hotel/fr/le-gite-de-gab.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqWon6oGwAIB0gIkNmRhZTJiY2MtMDE2Ny00ODVlLTlmMmYtODM4ZTQ3OTUwOWJl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=bayesian_review_score&srpvid=75cf7c93f35b00b1&srepoch=1699206184&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Le gîte de Gab is set in Eguisheim, 5.1 km from Colmar Train Station and 5.9 km from House of the Heads, in an area where cycling can be enjoyed. It has mountain views and free WiFithroughout the property.

The 1-bedroom holiday home is fitted with a living room with a flat-screen TV, a fully equipped kitchenette with dishwasher and oven, and 1 bathroom with a hair dryer. For added convenience, the property can provide towels and linens for a supplement.

If you would like to discover the area, hiking is possible in the surroundings.

Saint-Martin Collegiate Church is 6.4 km from the holiday home, while Colmar Expo is 9 km from the property. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 53 km from Le gîte de Gab."
Eguisheim village préféré des français grand studio,9.4,75 reviews,48.04768310,7.31329150,https://www.booking.com/hotel/fr/studio-eguisheim.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqWon6oGwAIB0gIkNmRhZTJiY2MtMDE2Ny00ODVlLTlmMmYtODM4ZTQ3OTUwOWJl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=bayesian_review_score&srpvid=75cf7c93f35b00b1&srepoch=1699206184&from=searchresults#hotelTmpl,"Set in Eguisheim, 5.3 km from Colmar Train Station and 6 km from House of the Heads, Eguisheim village préféré des français grand studio offers a garden and air conditioning. This property offers access to a balcony, free private parking and free WiFi.

The apartment has 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV with satellite channels, a dining area, a fully equipped kitchenette, and a terrace with garden views.

If you would like to discover the area, hiking is possible in the surroundings.

Saint-Martin Collegiate Church is 6.4 km from the apartment, while Colmar Expo is 9.3 km from the property. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 54 km from Eguisheim village préféré des français grand studio."
Les Epicuriens du Rempart,8.8,55 reviews,48.04184688,7.30553499,https://www.booking.com/hotel/fr/maison-du-rempart-eguisheim.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqWon6oGwAIB0gIkNmRhZTJiY2MtMDE2Ny00ODVlLTlmMmYtODM4ZTQ3OTUwOWJl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=bayesian_review_score&srpvid=75cf7c93f35b00b1&srepoch=1699206184&from=searchresults#hotelTmpl,"Situated 6 km from Colmar Train Station, 6.9 km from House of the Heads and 7.3 km from Saint-Martin Collegiate Church, Les Epicuriens du Rempart features accommodation set in Eguisheim. It has city views and free WiFithroughout the property.

The 3-bedroom apartment features a living room with a flat-screen TV with satellite channels, a fully equipped kitchen with oven and microwave, and 1 bathroom with a hair dryer. Towels and bed linen are available in the apartment.

Colmar Expo is 10 km from the apartment, while Le Haut Koenigsbourg Castle is 35 km from the property. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 54 km from Les Epicuriens du Rempart."
hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Le Hameau d'Eguisheim - Chambres d'hôtes & Gîtes,8.9,330 reviews,48.04252897,7.30712727,https://www.booking.com/hotel/fr/le-hameau-d-eguisheim.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvOqn6oGwAIB0gIkMTU4NTQ1YjgtNjA0Ni00ZWQ4LWE5NGItM2JjMTFiNTBhNGFm2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=bayesian_review_score&srpvid=a4a27d3a240e02c2&srepoch=1699206518&from=searchresults#hotelTmpl,"Set in a typical Alsatian timbered house, Le Hameau d’Eguisheim offers B&B and self-catering accommodation on an estate with a vineyard. The property is in the heart of the medieval village of Eguisheim.

Each guest room has been decorated in a unique style and has a private bathroom, free WiFi access, a flat-screen TV and tea and coffee making facilities. There is also an independent apartment for up to 6 guests, which is equipped with its own kitchen.

A breakfast is served each morning in the property’s former wine cellar. Guests can also relax in the adjacent, communal living area and or on the outdoor terrace, which has a view of the interior courtyard.

Activities such as hiking, mountain biking and Christmas markets are popular in the area. Eguisheim Christmas Market is 57 meters away."
Résidence Vénus,9.0,176 reviews,48.04363894,7.30606377,https://www.booking.com/hotel/fr/ra-c-sidence-va-c-nus.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvOqn6oGwAIB0gIkMTU4NTQ1YjgtNjA0Ni00ZWQ4LWE5NGItM2JjMTFiNTBhNGFm2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=bayesian_review_score&srpvid=a4a27d3a240e02c2&srepoch=1699206518&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set along the Alsace Wine Route, the 1-bedroom apartment of Résidence Vénus is located 13 km from Ammerschwihr Golf Club. The property features a TV, radio and a fully equipped kitchen.

This modern apartment has a living room with a sofa bed and a CD player. An oven, stove and toaster are provided in the kitchen. Free Wi-Fi access is available and the en suite bathroom is fitted with a shower.

Located in the historic village of Eguisheim, this property is a 15-minute drive from Colmar, and Koenigsbourg Castle is 32 km away."
Hotel SPA Husseren Collections - Proche Colmar - Eguisheim,8.8,"3,875 reviews",48.03498767,7.27613837,https://www.booking.com/hotel/fr/husseren-les-chateaux.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvOqn6oGwAIB0gIkMTU4NTQ1YjgtNjA0Ni00ZWQ4LWE5NGItM2JjMTFiNTBhNGFm2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=bayesian_review_score&srpvid=a4a27d3a240e02c2&srepoch=1699206518&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"The hotel, with terraces southerly oriented, is located between vineyards and forest, at the foothills of the ruins of the three castles in the heart of Alsace, on the wine-road, 6 km from Colmar, 70 km from Strasbourg.

The establishment boasts a bistronomic restaurant, Bain , with a terrace featuring forest views. Guests can also enjoy an indoor swimming pool, a sauna, and bright seminar rooms with professional material and Wi-Fi access.

Staff at the Hotel Restaurant & Spa Husseren Collections speak English, German, Danish and Italian. Nine charging stations (including 3 tesla) for electric cars are available at this property.

Parking is available and for free."
Auberge des Trois Châteaux,8.6,85 reviews,48.04303910,7.30580762,https://www.booking.com/hotel/fr/auberge-des-trois-chac-teaux.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvOqn6oGwAIB0gIkMTU4NTQ1YjgtNjA0Ni00ZWQ4LWE5NGItM2JjMTFiNTBhNGFm2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=bayesian_review_score&srpvid=a4a27d3a240e02c2&srepoch=1699206518&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Auberge des Trois Châteaux is in the heart of Eguisheim, surrounded by vineyards of Alsace along the Alsatian wine route. Its traditional Winstub serves local, traditional specialties and local wines.

En suite with bath or shower and a hairdryer, the rooms offer flat-screen TV with satellite channels, telephone and an alarm clock. Free Wi-Fi is provided in the entire property.

This 17th-century house, typical of the region is just 8 km from Colmar and 5 km from the Colmar Train Station. The 3 castles in the region – le Wahlenbourg, le Weckmund and Hohlandsbourg castle are all within 12 km of Auberge des Trois Châteaux."
"James Vignoble Hôtel, Eguisheim",8.5,"1,759 reviews",48.04496277,7.30157845,https://www.booking.com/hotel/fr/saint-hubert-eguisheim.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvOqn6oGwAIB0gIkMTU4NTQ1YjgtNjA0Ni00ZWQ4LWE5NGItM2JjMTFiNTBhNGFm2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=bayesian_review_score&srpvid=a4a27d3a240e02c2&srepoch=1699206518&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"James Vignoble Hôtel Eguisheim is located among the vineyards of Eguisheim. It offers a spectacular view of the Black Forest.

The establishment is equipped with two pools, one outdoor heated to 29°C (Closed in winter, open according to weather conditions and seasons). Our relaxing area is open and has one indoor swimming pool which is heated to 29°C, it also has a Jacuzzi and a panoramic sauna at an extra cost. Bath robes, towels and flip flops are proposed to our guests at the Front Desk, with a supplementary price.

There are 31 furnished rooms with a private bathroom. Each room at the James Vignoble Hôtel Eguisheim is equipped with a TV, telephone, air-conditioning and minibar.

A breakfast buffet with sweet and savoury options is available daily. Breakfast must be reserved upon arrival. Free WiFi is available throughout the property.

Parking is in extra at 8€ per day on site. You will find a choice of restaurants within a 5-minute walk from the hotel. Eguisheim Christmas Market is 500 meters away.

The wellness area is open from 8:00 a.m. to 8:00 p.m. This private space has an additional cost of €11 for ages 13 and over and €4 for ages 7 to 12. To make this moment relaxing, we provide you with bathrobes, towels and flip-flops."
Hôtel L'Auberge Alsacienne,8.5,904 reviews,48.04223841,7.30916776,https://www.booking.com/hotel/fr/ha-tel-restaurant-l-auberge-alsacienne.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvOqn6oGwAIB0gIkMTU4NTQ1YjgtNjA0Ni00ZWQ4LWE5NGItM2JjMTFiNTBhNGFm2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=bayesian_review_score&srpvid=a4a27d3a240e02c2&srepoch=1699206518&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in the village of Eguisheim in the Alsace region, this hotel features modern rooms with private bathroom and a traditional restaurant. Free WiFi is available in the entire hotel.

The soundproofed rooms at Hôtel L'Auberge Alsacienne include a flat-screen TV with satellite channels. Hairdryer and free bathroom toiletries are also provided.

A buffet breakfast is served every morning in the dining room. The hotel’s restaurant offers typical Alsatian food with à la carte menus.

Eguisheim centre is only 300 metres away and Colmar SNCF Train Station is 6 km from the property. German frontier is very close and Freiburg is 1 hour’s drive."
Hotel Colmar Vignes Eguisheim,8.8,"1,255 reviews",48.04327133,7.30412185,https://www.booking.com/hotel/fr/auberge-des-comtes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvOqn6oGwAIB0gIkMTU4NTQ1YjgtNjA0Ni00ZWQ4LWE5NGItM2JjMTFiNTBhNGFm2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=bayesian_review_score&srpvid=a4a27d3a240e02c2&srepoch=1699206518&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"This hotel is located 200 metres from the city centre of Eguisheim, a 10-minute drive from Colmar. It offers free Wi-Fi internet access and free private parking.

The rooms at the Hotel Colmar Vignes Eguisheim are also equipped with TVs and some have private balconies.

Guests can enjoy a daily buffet breakfast.

The Alsace wine route and the Vosges Mountains are easily accessible from Hotel Colmar Vignes Eguisheim."
Le gîte de Ninon et Léon.,8.8,111 reviews,48.04987400,7.30730100,https://www.booking.com/hotel/fr/le-gite-de-ninon-et-leon.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvOqn6oGwAIB0gIkMTU4NTQ1YjgtNjA0Ni00ZWQ4LWE5NGItM2JjMTFiNTBhNGFm2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=bayesian_review_score&srpvid=a4a27d3a240e02c2&srepoch=1699206518&from=searchresults#hotelTmpl,"Le gîte de Ninon et Léon., a property with a garden and barbecue facilities, is located in Eguisheim, 5.9 km from House of the Heads, 6.4 km from Saint-Martin Collegiate Church, as well as 9 km from Colmar Expo. Situated 5.2 km from Colmar Train Station, the property features free bikes and free private parking.

The apartment with a terrace and mountain views has 1 bedroom, a living room, a flat-screen TV, an equipped kitchenette with a microwave and a fridge, and 1 bathroom with a walk-in shower. Towels and bed linen are available in the apartment.

Le Haut Koenigsbourg Castle is 34 km from the apartment, while Parc Expo Mulhouse is 39 km from the property. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 54 km from Le gîte de Ninon et Léon.."
Auberge du Rempart,8.7,459 reviews,48.04215781,7.30737026,https://www.booking.com/hotel/fr/auberge-du-rempart.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvOqn6oGwAIB0gIkMTU4NTQ1YjgtNjA0Ni00ZWQ4LWE5NGItM2JjMTFiNTBhNGFm2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=bayesian_review_score&srpvid=a4a27d3a240e02c2&srepoch=1699206518&from=searchresults#hotelTmpl,"Offering views of the city, Auberge du Rempart is a family-run inn situated in the historic centre of Eguisheim in the Alsace Region.The property is 100 metres from Eguisheim Christmas Market.

Each room comes with a flat-screen TV and a private bathroom fitted with a hairdryer and a shower or a bath.

A buffet breakfast can be enjoyed every morning at an extra cost. Guests can also enjoy a meal at the on-site restaurant or on the terrace during nice weather.

Basel Airport is 52 km from the property."
Gite Bredala situé dans les Remparts Eguisheim,10,1 review,48.04184960,7.30486180,https://www.booking.com/hotel/fr/gite-bredala-situ-dans-les-remparts-eguisheim.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvOqn6oGwAIB0gIkMTU4NTQ1YjgtNjA0Ni00ZWQ4LWE5NGItM2JjMTFiNTBhNGFm2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=bayesian_review_score&srpvid=a4a27d3a240e02c2&srepoch=1699206518&from=searchresults#hotelTmpl,"Boasting air-conditioned accommodation with a terrace, Gite Bredala situé dans les Remparts Eguisheim is situated in Eguisheim. The property has garden views and is 5.9 km from Colmar Train Station and 6.8 km from House of the Heads.

With free WiFi, this apartment features a TV and a kitchen with a dishwasher and microwave.

Guests can also relax in the garden or in the shared lounge area.

Saint-Martin Collegiate Church is 7.3 km from the apartment, while Colmar Expo is 10 km from the property. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 54 km from Gite Bredala situé dans les Remparts Eguisheim."
Guesthouse Les 3 Chateaux,8.4,147 reviews,48.04335780,7.30755080,https://www.booking.com/hotel/fr/guesthouse-les-3-chateaux.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvOqn6oGwAIB0gIkMTU4NTQ1YjgtNjA0Ni00ZWQ4LWE5NGItM2JjMTFiNTBhNGFm2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=bayesian_review_score&srpvid=a4a27d3a240e02c2&srepoch=1699206518&from=searchresults#hotelTmpl,"Set in Eguisheim, Guesthouse Les 3 Chateaux offers accommodation 5.4 km from Colmar Train Station and 6.3 km from House of the Heads. Complimentary WiFi is featuredthroughout the property.

All units include a seating area, a flat-screen TV with cable channels, an equipped kitchen, a dining area, and a private bathroom fiitted with free toiletries, while some rooms feature a terrace or a balcony. An oven, a microwave and toaster are also offered, as well as a coffee machine and a kettle.

Guests at the apartment can enjoy hiking nearby, or make the most of the garden.

Saint-Martin Collegiate Church is 6.8 km from Guesthouse Les 3 Chateaux, while Colmar Expo is 10 km from the property. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 54 km from the accommodation."
"The Originals Boutique, Hôtel La Ferme du Pape, Eguisheim",7.8,"1,821 reviews",48.04228862,7.30945140,https://www.booking.com/hotel/fr/hostellerie-du-pape.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvOqn6oGwAIB0gIkMTU4NTQ1YjgtNjA0Ni00ZWQ4LWE5NGItM2JjMTFiNTBhNGFm2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=bayesian_review_score&srpvid=a4a27d3a240e02c2&srepoch=1699206518&from=searchresults#hotelTmpl,"The Originals Boutique, Hôtel La Ferme du Pape, Eguisheim is located at the gate of a charming village, in the heart of vineyards and a gourmet region. The hotel is situated 8 km from Colmar.

Rooms at the The Originals Boutique, Hôtel La Ferme du Pape, Eguisheim feature traditional decor and are equipped with modern amenities such as free WiFi  access.

The The Originals Boutique, Hôtel La Ferme du Pape, Eguisheim offers a shaded terrace where you can savour local specialities accompanied with wines from the region.

The hotel features a lift, free private parking and facilities for the disabled. The golf course and the tennis courts are 5 km from the hotel and the town swimming pool is 6 km away."
Résidence Pierre & Vacances Le Clos d'Eguisheim,7.9,778 reviews,48.04502734,7.31185466,https://www.booking.com/hotel/fr/residence-pierre-et-vacances-le-clos-d-eguisheim.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvOqn6oGwAIB0gIkMTU4NTQ1YjgtNjA0Ni00ZWQ4LWE5NGItM2JjMTFiNTBhNGFm2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=bayesian_review_score&srpvid=a4a27d3a240e02c2&srepoch=1699206518&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Résidence Pierre & Vacances Le Clos D'Eguisheim is located 700 metres from Eguisheim village centre, in the Alsace region along the Alsace Wine Route. It offers a heated, indoor swimming pool and fully equipped apartments.

Each apartment is fully furnished with a terrace or loggia with garden furniture, a separate living area and a private bathroom. The kitchens include a vitroceramic cooking hob, fridge and coffee maker. WiFi access is available for a fee. A bakery services is available at a surcharge.

The Résidence Pierre & Vacances overlooks the Three Keeps Hill. It is located just 6.5 km from Colmar city centre and 30 km from the German border. Private parking is available at an extra cost and guests can rent books and board games free of charge.

Green Key-awarded."
Hôtel Restaurant À la ville de Nancy,8.1,456 reviews,48.04349458,7.30439007,https://www.booking.com/hotel/fr/ha-tel-restaurant-a-la-ville-de-nancy.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvOqn6oGwAIB0gIkMTU4NTQ1YjgtNjA0Ni00ZWQ4LWE5NGItM2JjMTFiNTBhNGFm2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=bayesian_review_score&srpvid=a4a27d3a240e02c2&srepoch=1699206518&from=searchresults#hotelTmpl,"Located in the typical Alsatian village of Eguisheim, this hotel is set in a half-timbered building and offers an on-site restaurant serving traditional regional cuisine.

Guest rooms are simply decorated and equipped with a flat-screen TV. They each offer a private bathroom with a hairdryer, free toiletries and either a bathtub or shower. Some rooms provide a seating area.

A continental breakfast is served each morning at the hotel. Home-made Alsatian dishes such as baeckeoffe and choucroute are offered in the restaurant and can be accompanied with local wines.

The hotel is located 7.5 km from Colmar and a 5-minute drive from the 4th-century abbey in Marbach.  The German border is a 40-minute drive from the hotel."
Au nid des remparts à Eguisheim,9.0,3 reviews,48.04301870,7.30435420,https://www.booking.com/hotel/fr/au-nid-des-remparts-a-eguisheim.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvOqn6oGwAIB0gIkMTU4NTQ1YjgtNjA0Ni00ZWQ4LWE5NGItM2JjMTFiNTBhNGFm2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=bayesian_review_score&srpvid=a4a27d3a240e02c2&srepoch=1699206518&from=searchresults#hotelTmpl,"Au nid des remparts à Eguisheim is situated in Eguisheim, 5.8 km from Colmar Train Station, 6.6 km from House of the Heads, and 7.1 km from Saint-Martin Collegiate Church. It has city views and free WiFithroughout the property.

The apartment features a TV and 2 bedrooms.

Colmar Expo is 10 km from the apartment, while Le Haut Koenigsbourg Castle is 35 km from the property. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 54 km from Au nid des remparts à Eguisheim."
Les Tuileries Eguisheim,8.6,25 reviews,48.04557225,7.31132003,https://www.booking.com/hotel/fr/les-tuileries-eguisheim.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvOqn6oGwAIB0gIkMTU4NTQ1YjgtNjA0Ni00ZWQ4LWE5NGItM2JjMTFiNTBhNGFm2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=bayesian_review_score&srpvid=a4a27d3a240e02c2&srepoch=1699206518&from=searchresults#hotelTmpl,"Located 5.4 km from Colmar Train Station, 6.1 km from House of the Heads and 6.6 km from Saint-Martin Collegiate Church, Les Tuileries Eguisheim features accommodation set in Eguisheim. This apartment offers free private parking and a lift.

With free WiFi, this 1-bedroom apartment provides a flat-screen TV, a washing machine and a kitchen with an oven and microwave. Towels and bed linen are featured in the apartment.

Colmar Expo is 9.4 km from the apartment, while Le Haut Koenigsbourg Castle is 34 km away. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 54 km from Les Tuileries Eguisheim."
Les trois pierres,9.0,3 reviews,48.04538910,7.30180937,https://www.booking.com/hotel/fr/les-trois-pierres-eguisheim.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvOqn6oGwAIB0gIkMTU4NTQ1YjgtNjA0Ni00ZWQ4LWE5NGItM2JjMTFiNTBhNGFm2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=bayesian_review_score&srpvid=a4a27d3a240e02c2&srepoch=1699206518&from=searchresults#hotelTmpl,"Set 6.1 km from Colmar Train Station, 6.9 km from House of the Heads and 7.4 km from Saint-Martin Collegiate Church, Les trois pierres offers accommodation located in Eguisheim. This property offers access to a balcony, free private parking and free WiFi.

The holiday home with a terrace and garden views has 3 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and a fridge, and 2 bathrooms with a walk-in shower. Towels and bed linen are offered in the holiday home.

Colmar Expo is 10 km from the holiday home, while Le Haut Koenigsbourg Castle is 35 km from the property. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 54 km from Les trois pierres."
