hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Cosy for You,9.0,126 reviews,45.90613117,6.15862074,https://www.booking.com/hotel/fr/cosy-for-you.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Au6un6oGwAIB0gIkNmU2YTg1NDktZTI5Mi00NTBlLWI1NWQtMDA1MWU2Yzc4ODZl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=bayesian_review_score&srpvid=2f407e38934400cd&srepoch=1699207025&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Annecy, 34 km from Rochexpo and 39 km from Bourget Lake, Cosy for You offers a garden and air conditioning. This beachfront property offers access to free WiFi and free private parking.

The apartment with a terrace and mountain views has 3 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 2 bathrooms with a walk-in shower.

The apartment offers 4-star accommodation with a hot tub and spa centre.

Stade de Genève is 40 km from Cosy for You, while Jet d'Eau is 43 km from the property. The nearest airport is Geneva International Airport, 44 km from the accommodation."
L'appartement de Chiara a Annecy,9.1,94 reviews,45.89847680,6.12533170,https://www.booking.com/hotel/fr/au-coeur-de-la-vieille-ville-annecy.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Au6un6oGwAIB0gIkNmU2YTg1NDktZTI5Mi00NTBlLWI1NWQtMDA1MWU2Yzc4ODZl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=bayesian_review_score&srpvid=2f407e38934400cd&srepoch=1699207025&from=searchresults#hotelTmpl,"Situated in the centre of Annecy, just 37 km from Rochexpo and 38 km from Bourget Lake, L'appartement de Chiara a Annecy features accommodation with city views and free WiFi. It is located 43 km from Stade de Genève and provides a 24-hour front desk.

The 1-bedroom apartment has a living room with a flat-screen TV with streaming services, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. Towels and bed linen are offered in the apartment.

Jet d'Eau is 46 km from the apartment, while Gare de Cornavin is 46 km from the property. The nearest airport is Chambéry-Savoie Airport, 43 km from L'appartement de Chiara a Annecy."
ALTAI Annecy Rent Lodge,9.0,117 reviews,45.90089800,6.12670630,https://www.booking.com/hotel/fr/annecy-rent-lodge-altai.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Au6un6oGwAIB0gIkNmU2YTg1NDktZTI5Mi00NTBlLWI1NWQtMDA1MWU2Yzc4ODZl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=bayesian_review_score&srpvid=2f407e38934400cd&srepoch=1699207025&from=searchresults#hotelTmpl,"Located in the centre of Annecy, just 37 km from Rochexpo and 38 km from Bourget Lake, ALTAI Annecy Rent Lodge provides accommodation with city views and free WiFi. It is set 43 km from Stade de Genève and offers a 24-hour front desk.

The 1-bedroom apartment is equipped with a living room with a TV, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. Towels and bed linen are provided in the apartment.

Guests at the apartment can enjoy a continental breakfast.

ALTAI Annecy Rent Lodge offers an outdoor fireplace. A casino is also available for guests at the accommodation.

Jet d'Eau is 46 km from ALTAI Annecy Rent Lodge, while Gare de Cornavin is 46 km away. The nearest airport is Chambéry-Savoie Airport, 43 km from the apartment."
Lovely Break Annecy,9.1,15 reviews,45.89569190,6.13027820,https://www.booking.com/hotel/fr/lovely-break-annecy.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Au6un6oGwAIB0gIkNmU2YTg1NDktZTI5Mi00NTBlLWI1NWQtMDA1MWU2Yzc4ODZl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=bayesian_review_score&srpvid=2f407e38934400cd&srepoch=1699207025&from=searchresults#hotelTmpl,"Boasting mountain views, Lovely Break Annecy provides accommodation with a balcony and a coffee machine, around 37 km from Rochexpo. This property offers access to a terrace, free private parking and free WiFi.

Featuring a DVD player, the apartment has a kitchen with a dishwasher, an oven and a microwave, a living room with a seating area and a dining area, 2 bedrooms, and 2 bathrooms with a walk-in shower and a hot tub. Towels and bed linen are featured in the apartment.

Bourget Lake is 37 km from the apartment, while Stade de Genève is 42 km away. The nearest airport is Chambéry-Savoie Airport, 43 km from Lovely Break Annecy."
La loge de pierre au coeur de la vieille ville d Annecy,8.5,27 reviews,45.89853320,6.12429630,https://www.booking.com/hotel/fr/charmant-studio-en-plein-coeur-de-la-vieille-ville-d-annecy.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Au6un6oGwAIB0gIkNmU2YTg1NDktZTI5Mi00NTBlLWI1NWQtMDA1MWU2Yzc4ODZl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=bayesian_review_score&srpvid=2f407e38934400cd&srepoch=1699207025&from=searchresults#hotelTmpl,"Situated 35 km from Rochexpo and 36 km from Bourget Lake, La loge de pierre au coeur de la vieille ville d Annecy offers accommodation right in the centre of Annecy. This apartment is 45 km from Gare de Cornavin and 45 km from St. Pierre Cathedral.

This apartment has 1 bedroom, a flat-screen TV, and a kitchen with a dishwasher and an oven. Towels and bed linen are available in the apartment.

Stade de Genève is 41 km from the apartment, while Jet d'Eau is 44 km from the property. The nearest airport is Chambéry-Savoie Airport, 41 km from La loge de pierre au coeur de la vieille ville d Annecy."
Petit cocon au cœur d'Annecy,9.0,42 reviews,45.90098600,6.12611600,https://www.booking.com/hotel/fr/petit-cocon-au-coeur-d-annecy.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Au6un6oGwAIB0gIkNmU2YTg1NDktZTI5Mi00NTBlLWI1NWQtMDA1MWU2Yzc4ODZl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=bayesian_review_score&srpvid=2f407e38934400cd&srepoch=1699207025&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Offering free WiFi, Petit cocon au cœur d'Annecy is set in the centre of Annecy within 36 km of Rochexpo and 36 km from Bourget Lake. The apartment is in an area where guests can engage in activities such as skiing, cycling and fishing.

The apartment has 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV with satellite channels, a dining area, a fully equipped kitchen, and a patio with inner courtyard views.

If you would like to discover the area, hiking and walking tours are possible in the surroundings.

Stade de Genève is 41 km from the apartment, while Jet d'Eau is 45 km from the property. The nearest airport is Chambéry-Savoie Airport, 42 km from Petit cocon au cœur d'Annecy."
Le Studio,9.2,60 reviews,45.89716730,6.11741890,https://www.booking.com/hotel/fr/le-studio-annecy.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Au6un6oGwAIB0gIkNmU2YTg1NDktZTI5Mi00NTBlLWI1NWQtMDA1MWU2Yzc4ODZl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=bayesian_review_score&srpvid=2f407e38934400cd&srepoch=1699207025&from=searchresults#hotelTmpl,"Offering free WiFi, Le Studio is located in the centre of Annecy within 35 km of Rochexpo and 36 km from Bourget Lake. This apartment is 45 km from Gare de Cornavin and 45 km from St. Pierre Cathedral.

The 1-bedroom apartment is equipped with a living room with a flat-screen TV, a fully equipped kitchen with an oven and microwave, and 1 bathroom with shower. Towels and bed linen are provided in the apartment.

Skiing, cycling and hiking are possible within the area, and the apartment offers ski storage space.

Stade de Genève is 41 km from Le Studio, while Jet d'Eau is 44 km away. The nearest airport is Chambéry-Savoie, 41 km from the accommodation, and the property offers a paid airport shuttle service."
FITZ ROY Annecy Rent Lodge,8.7,113 reviews,45.90041350,6.12586170,https://www.booking.com/hotel/fr/fitz-roy-by-annecy-rent-lodge.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Au6un6oGwAIB0gIkNmU2YTg1NDktZTI5Mi00NTBlLWI1NWQtMDA1MWU2Yzc4ODZl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=48&sr_order=bayesian_review_score&srpvid=2f407e38934400cd&srepoch=1699207025&from=searchresults#hotelTmpl,"Located in a central area of Annecy, 37 km from Rochexpo and 38 km from Bourget Lake, FITZ ROY Annecy Rent Lodge provides air-conditioned accommodation with a balcony and free WiFi. This apartment is 46 km from Gare de Cornavin and 46 km from St. Pierre Cathedral.

The 1-bedroom apartment comes with a living room with a TV with satellite channels, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. Towels and bed linen are featured in the apartment.

Stade de Genève is 43 km from the apartment, while Jet d'Eau is 46 km away. The nearest airport is Chambéry-Savoie Airport, 43 km from FITZ ROY Annecy Rent Lodge."
Appartement Lumineux de 90 m2 situé en centre ville,8.9,41 reviews,45.89947397,6.11745421,https://www.booking.com/hotel/fr/luminous-and-comfort-city-center-apartment-90m2.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Au6un6oGwAIB0gIkNmU2YTg1NDktZTI5Mi00NTBlLWI1NWQtMDA1MWU2Yzc4ODZl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=47&sr_order=bayesian_review_score&srpvid=2f407e38934400cd&srepoch=1699207025&from=searchresults#hotelTmpl,"Situated in the centre of Annecy, just 35 km from Rochexpo and 36 km from Bourget Lake, Appartement Lumineux de 90 m2 situé en centre ville features accommodation with mountain views and free WiFi. Private parking is available on site.

The 2-bedroom apartment features a living room with a flat-screen TV with streaming services, a fully equipped kitchen with dishwasher and oven, and 2 bathrooms with a hair dryer. Towels and bed linen are available in the apartment.

At the apartment guests are welcome to take advantage of an open-air bath. If you would like to discover the area, hiking is possible in the surroundings.

Stade de Genève is 41 km from Appartement Lumineux de 90 m2 situé en centre ville, while Jet d'Eau is 44 km from the property. The nearest airport is Chambéry-Savoie Airport, 41 km from the accommodation."
"La Venise Annécienne-Studio lumineux, avec parking privé gratuit, proche gare",9.0,69 reviews,45.89977016,6.11643448,https://www.booking.com/hotel/fr/la-venise-annecienne.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Au6un6oGwAIB0gIkNmU2YTg1NDktZTI5Mi00NTBlLWI1NWQtMDA1MWU2Yzc4ODZl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=bayesian_review_score&srpvid=2f407e38934400cd&srepoch=1699207025&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Well located in the centre of Annecy, La Venise Annécienne-Studio lumineux, avec parking privé gratuit, proche gare offers inner courtyard views and a casino. The air-conditioned accommodation is 35 km from Rochexpo, and guests benefit from private parking available on site and free WiFi.

The apartment features 1 bedroom, a flat-screen TV with satellite channels, an equipped kitchen with an oven and a microwave, and 1 bathroom with a walk-in shower. Towels and bed linen are provided in the apartment.

If you would like to discover the area, skiing, cycling and fishing are possible in the surroundings and the apartment can arrange a car rental service.

Bourget Lake is 36 km from La Venise Annécienne-Studio lumineux, avec parking privé gratuit, proche gare, while Stade de Genève is 41 km away. The nearest airport is Chambéry-Savoie Airport, 41 km from the accommodation."
